OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-1237,2020-012Q,2024-07-08T04:10:40.423872,15.06392911,.0001434,53.0544,262.8437,89.1758,270.9396,0,U,45192,999,24203,.10456E-3,.1276E-4,0
STARLINK-1239,2020-012R,2024-07-08T00:00:00.999648,15.83704565,.0009666,53.0439,204.5882,27.7658,44.4233,0,U,45193,999,24283,.837E-3,.192669E-2,0
STARLINK-1240,2020-012S,2024-07-08T04:00:03.148704,15.06400057,.0001549,53.0543,262.8744,87.9521,272.1646,0,U,45194,999,24203,.16698E-3,.2206E-4,0
STARLINK-1244,2020-012U,2024-07-08T05:09:03.600000,15.06410201,.0002123,53.0537,262.6583,84.4200,275.7031,0,U,45196,999,24207,.49398E-3,.7086E-4,0
STARLINK-1269,2020-012V,2024-07-08T04:53:08.239776,15.06398996,.000143,53.0533,262.7062,87.8479,272.2674,0,U,45197,999,24206,.20842E-3,.2824E-4,0
STARLINK-1154,2020-012W,2024-07-07T09:33:23.325696,15.06399201,.0001375,53.0554,246.3237,85.8607,274.2539,0,U,45198,999,24307,.73008E-5,-.173E-5,0
STARLINK-1197,2020-012X,2024-07-08T04:26:02.924448,15.72967502,.0003634,53.0496,195.6012,57.4866,302.6503,0,U,45199,999,24296,.24521E-3,.33604E-3,0
STARLINK-1199,2020-012Z,2024-07-07T09:49:19.470432,15.06396327,.0001293,53.0536,246.2739,83.1460,276.9676,0,U,45201,999,24313,.52531E-4,.501E-5,0
STARLINK-1206,2020-012AC,2024-07-08T03:57:24.228000,15.06403496,.0001386,53.0532,242.8835,87.1376,272.9772,0,U,45204,999,24231,.1261E-3,.1597E-4,0
STARLINK-1208,2020-012AD,2024-07-07T09:22:45.995232,15.06401465,.0001295,53.0548,246.3542,88.8631,271.2506,0,U,45205,999,24315,.44996E-5,-.214E-5,0
STARLINK-1209,2020-012AE,2024-07-07T10:02:34.575072,15.06398767,.0001366,53.0548,226.2319,93.5086,266.6059,0,U,45206,999,24246,.30832E-4,.178E-5,0
STARLINK-1210,2020-012AF,2024-07-07T09:54:37.253952,15.06400087,.0001437,53.0554,246.2603,92.5213,267.5941,0,U,45207,999,24313,.53453E-4,.515E-5,0
STARLINK-1219,2020-012AJ,2024-07-07T09:59:56.002560,15.06397954,.0001347,53.0531,246.2420,86.6231,273.4912,0,U,45210,999,24302,.73786E-4,.818E-5,0
STARLINK-1231,2020-012AL,2024-07-08T04:18:38.227104,15.06392981,.0001406,53.0550,242.8151,90.9755,269.1395,0,U,45212,999,24231,.94476E-4,.1126E-4,0
STARLINK-1233,2020-012AN,2024-07-07T08:08:46.795200,15.69714106,.0001138,53.0527,203.6634,80.3916,279.7229,0,U,45214,999,24372,.14588E-4,.1179E-4,0
STARLINK-1271,2020-012AR,2024-07-07T09:28:04.589184,15.06400143,.0001285,53.0548,246.3376,85.6856,274.4279,0,U,45217,999,24313,-.8373E-6,-.294E-5,0
STARLINK-1187,2020-012AT,2024-07-07T09:25:23.664000,15.06404987,.0001295,53.0517,226.3474,82.7168,277.3968,0,U,45219,999,24342,-.1773E-3,-.2922E-4,0
STARLINK-1189,2020-012AV,2024-07-07T09:30:43.582464,15.06405374,.000113,53.0537,226.3336,91.8050,268.3068,0,U,45221,999,24341,.47071E-4,.42E-5,0
STARLINK-1191,2020-012AW,2024-07-08T01:36:44.556768,15.06395644,.0001226,53.0532,223.3170,88.8514,271.2616,0,U,45222,999,24257,.72175E-4,.794E-5,0
STARLINK-1212,2020-012AX,2024-07-07T10:07:59.893536,15.06403470,.0001374,53.0536,226.8704,92.6349,267.4797,0,U,45223,999,24341,.10293E-3,.1252E-4,0
STARLINK-1215,2020-012AZ,2024-07-07T09:04:11.157888,15.06406665,.0001419,53.0533,226.4155,87.5592,272.5559,0,U,45225,999,24336,.15437E-3,.2019E-4,0
STARLINK-1217,2020-012BA,2024-07-07T09:14:48.372576,15.06404550,.000102,53.0542,226.3807,83.8298,276.2807,0,U,45226,999,24332,.1526E-3,.1993E-4,0
STARLINK-1221,2020-012BB,2024-07-07T10:11:58.608096,15.09263842,.0004095,53.0510,225.6888,10.7853,349.3224,0,U,45227,999,24334,.65668E-3,.10301E-3,0
STARLINK-1222,2020-012BC,2024-07-07T09:51:58.569984,15.06391786,.0001411,53.0549,226.2634,94.4528,265.6623,0,U,45228,999,24330,-.2619E-4,-.671E-5,0
STARLINK-1226,2020-012BD,2024-07-07T08:58:52.867200,15.06399820,.0001215,53.0545,226.4318,85.7770,274.3358,0,U,45229,999,24330,.38624E-4,.294E-5,0
STARLINK-1227,2020-012BE,2024-07-07T08:53:34.271520,15.06405300,.0001135,53.0548,226.4485,86.7183,273.3936,0,U,45230,999,24342,.133E-3,.17E-4,0
STARLINK-1235,2020-012BG,2024-07-07T10:21:10.025856,15.24368261,.0003736,53.0708,207.9886,175.5405,184.5626,0,U,45232,999,24368,.37869E-3,.9068E-4,0
STARLINK-1238,2020-012BH,2024-07-07T10:14:29.261184,15.06405600,.0001278,53.0536,246.1872,87.9761,272.1375,0,U,45233,999,24219,.22673E-3,.3098E-4,0
STARLINK-1243,2020-012BJ,2024-07-07T07:54:17.184384,15.75415794,.0005468,53.0473,210.2353,36.1940,323.9448,0,U,45234,999,24360,.54134E-3,.83886E-3,0
STARLINK-1246,2020-012BK,2024-07-07T10:50:21.422976,15.06398179,.0001237,53.0547,266.0820,87.5097,272.6033,0,U,45235,999,24195,.13982E-4,-.73E-6,0
STARLINK-1247,2020-012BL,2024-07-07T08:48:15.796800,15.06400597,.0001209,53.0547,226.4649,89.5868,270.5259,0,U,45236,999,24340,.18827E-4,-.1E-7,0
STARLINK-1270,2020-012BM,2024-07-07T09:20:06.952704,15.06398694,.0001249,53.0547,226.3652,86.3055,273.8077,0,U,45237,999,24247,.30247E-4,.169E-5,0
STARLINK-1279,2020-019A,2024-07-08T03:26:52.367424,15.06404070,.0001521,53.0563,352.9697,84.7501,275.3661,0,U,45360,999,23826,.80569E-4,.919E-5,0
STARLINK-1301,2020-019B,2024-07-07T19:11:55.997952,15.06403018,.00014,53.0560,4.5165,92.4944,267.6205,0,U,45361,999,23808,.32266E-3,.4528E-4,0
STARLINK-1306,2020-019C,2024-07-07T05:58:25.435200,15.06402815,.0001519,53.0550,26.9915,87.7645,272.3518,0,U,45362,999,23771,-.1569E-4,-.515E-5,0
STARLINK-1313,2020-019E,2024-07-07T10:55:01.258752,15.41229514,.0002422,53.0198,292.6944,356.5367,3.5619,0,U,45364,999,23905,.10182E-2,.42793E-3,0
STARLINK-1262,2020-019G,2024-07-07T19:57:02.721600,15.06409342,.0001426,53.0569,24.3772,92.4922,267.6230,0,U,45366,999,23781,.17357E-3,.2305E-4,0
STARLINK-1273,2020-019H,2024-07-07T20:28:53.851584,15.06403324,.0001349,53.0554,24.2769,86.6235,273.4908,0,U,45367,999,23781,.3395E-3,.4779E-4,0
STARLINK-1276,2020-019J,2024-07-07T18:10:54.065280,15.06401040,.0001662,53.0561,24.7061,96.0649,264.0530,0,U,45368,999,23780,.28688E-3,.3994E-4,0
STARLINK-1277,2020-019K,2024-07-07T19:35:55.441824,15.06407766,.0001425,53.0550,25.0686,94.1593,265.9559,0,U,45369,999,23780,.21998E-3,.2997E-4,0
STARLINK-1281,2020-019L,2024-07-07T19:30:30.278016,15.06412254,.0001397,53.0556,24.4584,93.9753,266.1396,0,U,45370,999,23778,.21376E-3,.2905E-4,0
STARLINK-1287,2020-019M,2024-07-08T00:00:00.999648,15.79603300,.0005971,53.0490,335.9870,309.9545,96.7564,0,U,45371,999,23849,.5355E-3,.100311E-2,0
STARLINK-1288,2020-019N,2024-07-07T22:00:00.999936,15.72668793,.0002857,53.0509,337.3044,325.6426,178.3405,0,U,45372,999,23847,.90535E-3,.125505E-2,0
STARLINK-1295,2020-019P,2024-07-07T05:47:48.193728,15.06402446,.0001289,53.0559,27.0272,94.5858,265.5278,0,U,45373,999,23772,.18173E-3,.2427E-4,0
STARLINK-1300,2020-019Q,2024-07-07T20:02:21.555744,15.06403580,.0001403,53.0557,24.3593,89.2084,270.9066,0,U,45374,999,23781,.30663E-3,.4289E-4,0
STARLINK-1302,2020-019R,2024-07-07T20:23:35.120256,15.06402867,.0001327,53.0551,24.2941,88.7908,271.3233,0,U,45375,999,23781,.18501E-3,.2476E-4,0
STARLINK-1304,2020-019S,2024-07-07T20:50:07.631232,15.06405901,.0001396,53.0552,24.2101,96.6388,263.4760,0,U,45376,999,23781,.33002E-3,.4638E-4,0
STARLINK-1305,2020-019T,2024-07-07T18:16:11.871264,15.06410269,.0001645,53.0584,24.6904,93.5056,266.6122,0,U,45377,999,23780,.27924E-3,.3881E-4,0
STARLINK-1310,2020-019U,2024-07-07T22:00:00.999936,15.90912859,.0006933,53.0448,323.1221,303.7365,285.6792,0,U,45378,999,23867,.76026E-3,.241488E-2,.32621E-4
STARLINK-1319,2020-019V,2024-07-07T19:41:07.141056,15.06411781,.0001247,53.0559,24.4246,95.3709,264.7422,0,U,45379,999,23781,.17866E-3,.2382E-4,0
STARLINK-1207,2020-019W,2024-07-07T18:02:55.891392,15.06407235,.000146,53.0563,4.7335,86.2485,273.8671,0,U,45380,999,23808,.28662E-3,.3991E-4,0
STARLINK-1258,2020-019X,2024-07-07T18:18:50.925888,15.06409725,.0001433,53.0578,4.6837,93.3415,266.7738,0,U,45381,999,23807,.3581E-4,.252E-5,0
STARLINK-1266,2020-019Z,2024-07-07T18:08:14.567424,15.06406909,.000151,53.0561,4.7176,86.4421,273.6741,0,U,45383,999,23807,.21962E-3,.2992E-4,0
STARLINK-1267,2020-019AA,2024-07-07T18:25:48.866016,15.05594985,.0001484,53.0565,4.9038,93.4497,266.6662,0,U,45384,999,23807,.33421E-3,.4595E-4,0
STARLINK-1272,2020-019AC,2024-07-07T17:57:37.910016,15.06403842,.0001577,53.0562,4.7500,89.6853,270.4317,0,U,45386,999,23807,.27786E-3,.386E-4,0
STARLINK-1274,2020-019AD,2024-07-07T18:29:28.442112,15.06404987,.0001471,53.0561,4.6493,92.9675,267.1482,0,U,45387,999,23805,.63092E-3,.913E-4,0
STARLINK-1280,2020-019AE,2024-07-07T19:19:54.017184,15.06407923,.0001571,53.0548,24.4922,83.4232,276.6936,0,U,45388,999,23780,.32398E-3,.4548E-4,0
STARLINK-1283,2020-019AF,2024-07-07T10:53:00.341088,15.06396687,.0001222,53.0554,6.0707,87.1013,273.0116,0,U,45389,999,23803,-.29474E-4,-.72E-5,0
STARLINK-1284,2020-019AG,2024-07-07T21:24:36.748800,15.06410161,.0001568,53.0565,4.1018,98.2426,261.8740,0,U,45390,999,23809,.14956E-3,.1947E-4,0
STARLINK-1289,2020-019AH,2024-07-07T20:38:09.399264,15.17045648,.0001052,53.0549,3.0577,96.2075,263.9038,0,U,45391,999,23783,.45479E-4,.598E-5,0
STARLINK-1291,2020-019AK,2024-07-08T04:50:28.963968,15.06399829,.0001357,53.0543,2.7116,85.3903,274.7241,0,U,45393,999,23790,.22535E-3,.3077E-4,0
STARLINK-1292,2020-019AL,2024-07-07T18:24:09.633024,15.06409157,.0001318,53.0550,4.6676,88.1031,272.0108,0,U,45394,999,23781,.3319E-3,.4667E-4,0
STARLINK-1297,2020-019AM,2024-07-07T19:06:37.537056,15.06398195,.0001604,53.0567,4.5369,110.2761,249.8400,0,U,45395,999,23784,.19466E-3,.2619E-4,0
STARLINK-1303,2020-019AN,2024-07-07T18:40:02.690688,15.06428617,.0001435,53.0567,4.6162,91.4360,268.6794,0,U,45396,999,23779,.46351E-3,.6634E-4,0
STARLINK-1307,2020-019AP,2024-07-07T17:20:27.824064,15.06405795,.000127,53.0556,4.8633,89.9014,270.2121,0,U,45397,999,23789,.18242E-3,.2437E-4,0
STARLINK-1312,2020-019AQ,2024-07-07T17:09:50.982624,15.06406783,.0001382,53.0556,4.8969,83.2445,276.8702,0,U,45398,999,23782,.49761E-3,.7139E-4,0
STARLINK-1255,2020-019AR,2024-07-07T16:34:01.464672,15.06404101,.0001279,53.0558,355.0095,92.8412,267.2723,0,U,45399,999,23801,.67201E-5,-.181E-5,0
STARLINK-1213,2020-019AS,2024-07-07T18:30:47.163744,15.31958787,.0002565,53.0821,310.5508,92.2478,267.8816,0,U,45400,999,23859,.71193E-3,.21973E-3,0
STARLINK-1256,2020-019AT,2024-07-08T03:58:43.501728,15.06400512,.0001319,53.0548,352.8724,91.3925,268.7215,0,U,45401,999,23808,.24154E-3,.3318E-4,0
STARLINK-1259,2020-019AV,2024-07-07T10:43:43.131072,15.06401570,.0001394,53.0568,356.1056,88.8961,271.2187,0,U,45403,999,23797,.50546E-4,.472E-5,0
STARLINK-1260,2020-019AW,2024-07-07T10:59:38.834304,15.06401723,.0001445,53.0567,356.0539,80.8657,279.2496,0,U,45404,999,23788,.25555E-3,.3527E-4,0
STARLINK-1263,2020-019AX,2024-07-07T18:36:06.009120,15.06397125,.0001391,53.0561,354.6296,84.3235,275.7913,0,U,45405,999,23793,-.61545E-4,-.1198E-4,0
STARLINK-1265,2020-019AY,2024-07-08T04:19:57.433440,15.06401288,.0001412,53.0550,352.8140,84.8543,275.2607,0,U,45406,999,23799,.36694E-3,.5188E-4,0
STARLINK-1275,2020-019AZ,2024-07-07T19:22:44.793696,15.29291148,.000114,53.0584,344.1162,150.2394,209.8670,0,U,45407,999,23808,.41211E-3,.11531E-3,0
STARLINK-1278,2020-019BA,2024-07-07T19:25:12.200736,15.06408678,.0001347,53.0555,24.4763,87.5387,272.5756,0,U,45408,999,23752,.18035E-3,.2406E-4,0
STARLINK-1282,2020-019BB,2024-07-07T16:07:28.487136,15.06412685,.000152,53.0572,355.0937,89.3254,270.7909,0,U,45409,999,23792,.97012E-4,.1164E-4,0
STARLINK-1293,2020-019BD,2024-07-07T18:04:14.890368,15.06391813,.0001261,53.0559,354.7244,96.5826,263.5307,0,U,45411,999,23793,-.16611E-4,-.529E-5,0
STARLINK-1296,2020-019BE,2024-07-07T10:54:20.238624,15.06398386,.0001155,53.0565,356.0695,86.0501,274.0620,0,U,45412,999,23788,.17221E-3,.2284E-4,0
STARLINK-1298,2020-019BF,2024-07-07T16:23:24.332064,15.06410378,.0001291,53.0561,355.0443,90.0753,270.0384,0,U,45413,999,23801,.19077E-3,.2562E-4,0
STARLINK-1309,2020-019BG,2024-07-07T20:48:47.482272,15.06424422,.000149,53.0556,354.2172,89.1483,270.9676,0,U,45414,999,23795,.39675E-3,.5637E-4,0
STARLINK-1316,2020-019BH,2024-07-07T16:39:19.437408,15.06408152,.0001327,53.0566,354.9917,92.9651,267.1489,0,U,45415,999,23794,.282E-4,.139E-5,0
STARLINK-1318,2020-019BJ,2024-07-07T17:27:05.861952,15.06413052,.000146,53.0556,354.8467,83.8377,276.2778,0,U,45416,999,23793,.3512E-3,.4955E-4,0
STARLINK-1286,2020-019BK,2024-07-07T20:44:49.484832,15.06402257,.0001298,53.0546,24.2274,81.7839,278.3297,0,U,45417,999,23781,.73876E-3,.1074E-3,0
STARLINK-1308,2020-019BM,2024-07-07T20:39:31.203648,15.06402559,.000146,53.0548,24.2438,90.5674,269.5482,0,U,45419,999,23755,.3894E-3,.5524E-4,0
STARLINK-1329,2020-025A,2024-07-07T18:18:50.639904,15.06417450,.0001505,53.0560,324.6834,90.4061,269.7100,0,U,45531,999,23256,.59402E-3,.8582E-4,0
STARLINK-1338,2020-025B,2024-07-07T18:34:45.793632,15.06422583,.0001289,53.0558,324.6370,86.5237,273.5899,0,U,45532,999,23258,.92427E-3,.13521E-3,0
STARLINK-1341,2020-025D,2024-07-07T18:50:42.142272,15.06419608,.0001367,53.0556,324.5870,85.8037,274.3108,0,U,45534,999,23257,.10338E-2,.15158E-3,0
STARLINK-1350,2020-025E,2024-07-07T16:06:09.549504,15.06411903,.0001377,53.0570,325.0983,87.9300,272.1847,0,U,45535,999,23256,.5803E-3,.8375E-4,0
STARLINK-1352,2020-025F,2024-07-07T16:11:28.159872,15.06407456,.0001471,53.0561,325.0788,95.2540,264.8617,0,U,45536,999,23256,.39487E-3,.5606E-4,0
STARLINK-1362,2020-025H,2024-07-07T16:10:03.217440,15.06412128,.0001397,53.0554,324.8105,86.3386,273.7763,0,U,45538,999,23256,.58445E-3,.8437E-4,0
STARLINK-1368,2020-025K,2024-07-07T09:54:37.219392,15.06398809,.000136,53.0561,326.2543,86.4986,273.6158,0,U,45540,999,23310,.43814E-3,.625E-4,0
STARLINK-1369,2020-025L,2024-07-07T17:57:36.847296,15.06413947,.0001402,53.0560,324.7489,65.0636,295.0498,0,U,45541,999,23257,.3903E-3,.5539E-4,0
STARLINK-1371,2020-025M,2024-07-07T15:34:19.223040,15.06411891,.0001517,53.0554,325.1983,84.6957,275.4205,0,U,45542,999,23255,.7995E-3,.11651E-3,0
STARLINK-1372,2020-025N,2024-07-07T18:02:55.827456,15.06413960,.0001342,53.0554,324.7323,79.9296,280.1844,0,U,45543,999,23257,.97445E-3,.14268E-3,0
STARLINK-1373,2020-025P,2024-07-07T18:29:27.609216,15.06414286,.0001426,53.0562,324.6530,86.5242,273.5910,0,U,45544,999,23256,.39584E-3,.5622E-4,0
STARLINK-1374,2020-025Q,2024-07-07T18:56:00.655008,15.06414926,.000138,53.0559,324.5688,88.6616,271.4531,0,U,45545,999,23258,.89264E-3,.13045E-3,0
STARLINK-1375,2020-025R,2024-07-07T19:11:55.996224,15.06417647,.0001434,53.0565,324.5183,88.9180,271.1973,0,U,45546,999,23258,.96177E-3,.1408E-3,0
STARLINK-1377,2020-025S,2024-07-07T10:12:51.427008,15.72994191,.000401,53.0491,279.4478,2.5064,357.5973,0,U,45547,999,23377,.54409E-3,.75795E-3,0
STARLINK-1378,2020-025T,2024-07-07T18:33:19.760832,15.06416599,.0001569,53.0563,324.1277,82.6217,277.4950,0,U,45548,999,23258,.90475E-3,.13226E-3,0
STARLINK-1390,2020-025V,2024-07-07T14:45:07.632288,15.06408681,.0001387,53.0554,325.0825,90.8428,269.2720,0,U,45550,999,23254,.11886E-3,.149E-4,0
STARLINK-1294,2020-025W,2024-07-07T13:50:48.563808,15.06411626,.0001435,53.0556,305.5238,85.3513,274.7640,0,U,45551,999,23280,.21616E-3,.2941E-4,0
STARLINK-1323,2020-025Y,2024-07-07T14:06:43.741728,15.06420968,.0001452,53.0548,305.4720,85.5747,274.5408,0,U,45553,999,23281,.95179E-3,.13932E-3,0
STARLINK-1325,2020-025Z,2024-07-07T15:30:17.702208,15.06421535,.0001313,53.0555,305.2022,90.2141,269.8998,0,U,45554,999,23281,.11905E-2,.17506E-3,0
STARLINK-1327,2020-025AA,2024-07-07T17:49:39.283392,15.06421756,.0001407,53.0561,304.7757,90.6806,269.4344,0,U,45555,999,23283,.11584E-2,.17025E-3,0
STARLINK-1334,2020-025AB,2024-07-07T14:01:25.504608,15.06423621,.0001374,53.0553,305.4895,77.9130,282.2013,0,U,45556,999,23281,.76637E-3,.11159E-3,0
STARLINK-1336,2020-025AC,2024-07-07T14:12:02.563776,15.06423158,.0001195,53.0556,305.4559,93.6544,266.4581,0,U,45557,999,23341,.1218E-2,.17918E-3,0
STARLINK-1342,2020-025AD,2024-07-07T08:37:39.129024,15.06407682,.0001255,53.0556,306.4950,88.9419,271.1714,0,U,45558,999,23337,.82841E-3,.12082E-3,0
STARLINK-1344,2020-025AE,2024-07-07T09:43:06.789216,15.69716900,.0001256,53.0548,272.3271,93.5701,266.5459,0,U,45559,999,23386,.14804E-4,.1205E-4,0
STARLINK-1346,2020-025AF,2024-07-07T06:58:13.075104,15.06389542,.0001281,53.0548,297.2340,83.9981,276.1154,0,U,45560,999,23290,.72354E-3,.10509E-3,0
STARLINK-1354,2020-025AH,2024-07-07T08:05:48.684192,15.06407680,.0001364,53.0556,306.5964,85.6161,274.4984,0,U,45562,999,23337,.46445E-3,.6645E-4,0
STARLINK-1355,2020-025AJ,2024-07-07T18:00:16.264800,15.06413309,.0001415,53.0553,304.7402,64.9893,295.1243,0,U,45563,999,23283,.63534E-3,.9198E-4,0
STARLINK-1356,2020-025AK,2024-07-07T08:21:45.391392,15.06391454,.0001475,53.0562,306.5452,88.9061,271.2097,0,U,45564,999,23337,.95958E-3,.14037E-3,0
STARLINK-1357,2020-025AL,2024-07-07T17:44:20.449248,15.06418329,.0001431,53.0569,304.7919,93.1758,266.9394,0,U,45565,999,23284,.43475E-3,.6203E-4,0
STARLINK-1358,2020-025AM,2024-07-07T08:32:20.487552,15.06392296,.0001258,53.0565,306.5102,82.5727,277.5405,0,U,45566,999,23337,.61923E-3,.8952E-4,0
STARLINK-1361,2020-025AN,2024-07-07T18:21:29.927808,15.06407947,.0001475,53.0563,304.6771,89.2708,270.8450,0,U,45567,999,23283,.10736E-2,.15749E-3,0
STARLINK-1363,2020-025AP,2024-07-07T13:56:09.677184,15.06418480,.0001318,53.0553,305.7464,89.7733,270.3407,0,U,45568,999,23340,.11587E-2,.17028E-3,0
STARLINK-1366,2020-025AQ,2024-07-07T07:18:02.680416,15.06400564,.000158,53.0557,306.7477,84.5907,275.5262,0,U,45569,999,23336,.98152E-3,.14369E-3,0
STARLINK-1376,2020-025AR,2024-07-07T07:07:25.139136,15.06410711,.0001296,53.0560,306.7771,96.4456,263.6681,0,U,45570,999,23336,.10185E-2,.14926E-3,0
STARLINK-1320,2020-025AT,2024-07-07T10:12:32.500224,15.06409177,.00013,53.0552,291.2075,84.2899,275.8239,0,U,45572,999,23299,.99822E-3,.14622E-3,0
STARLINK-1321,2020-025AU,2024-07-07T00:25:22.245312,15.06391021,.0001492,53.0559,298.0326,93.9654,266.1506,0,U,45573,999,23316,.85819E-3,.12521E-3,0
STARLINK-1324,2020-025AV,2024-07-07T10:28:51.299904,16.02200489,.0011049,53.0430,239.5430,356.5413,3.5539,0,U,45574,999,23433,.75915E-3,.453374E-2,.10253E-3
STARLINK-1328,2020-025AX,2024-07-07T17:35:04.176672,15.06404298,.0001554,53.0554,294.8187,85.8484,274.2682,0,U,45576,999,23297,.60017E-3,.867E-4,0
STARLINK-1331,2020-025AZ,2024-07-07T11:02:17.531232,15.06400229,.000154,53.0560,296.0398,78.3622,281.7540,0,U,45578,999,23354,.42058E-3,.5989E-4,0
STARLINK-1332,2020-025BA,2024-07-08T04:43:52.196160,15.06398211,.000157,53.0550,252.9005,99.6960,260.4206,0,U,45579,999,23361,.74858E-4,.834E-5,0
STARLINK-1333,2020-025BB,2024-07-07T17:33:44.483904,15.06421186,.0001396,53.0559,304.8256,87.4598,272.6551,0,U,45580,999,23284,.10929E-2,.16044E-3,0
STARLINK-1335,2020-025BC,2024-07-07T06:31:35.798304,15.06406375,.0001291,53.0552,296.8892,90.8899,269.2238,0,U,45581,999,23350,.96248E-3,.14086E-3,0
STARLINK-1337,2020-025BD,2024-07-07T07:03:27.215136,15.06407879,.0001399,53.0547,296.7919,85.7170,274.3979,0,U,45582,999,23350,.10769E-2,.15799E-3,0
STARLINK-1340,2020-025BE,2024-07-07T14:00:01.000224,15.84289070,.0010358,53.0428,247.1200,7.1413,166.3434,0,U,45583,999,23362,.80716E-3,.19109E-2,0
STARLINK-1347,2020-025BH,2024-07-07T00:30:40.655232,15.06396275,.0001294,53.0555,298.0166,89.8364,270.2773,0,U,45586,999,23345,.85517E-3,.12478E-3,0
STARLINK-1349,2020-025BJ,2024-07-07T14:08:03.643584,15.06411215,.0001456,53.0558,295.4650,93.3725,266.7431,0,U,45587,999,23355,.95672E-3,.14002E-3,0
STARLINK-1360,2020-025BK,2024-07-07T07:14:04.917120,15.06413883,.0001358,53.0554,296.7673,85.0094,275.1050,0,U,45588,999,23350,.15348E-2,.22662E-3,0
STARLINK-1364,2020-025BL,2024-07-07T00:46:35.884992,15.06403103,.0001285,53.0547,297.9663,84.2047,275.9088,0,U,45589,999,23346,.95345E-3,.1395E-3,0
STARLINK-1365,2020-025BM,2024-07-07T15:29:00.643776,15.06411697,.0001432,53.0567,325.2149,83.2394,276.8758,0,U,45590,999,23254,.72419E-3,.10525E-3,0
STARLINK-1441,2020-035B,2024-07-07T22:00:00.999936,15.84313394,.0009741,53.0445,225.3355,9.5135,205.5244,0,U,45658,999,22724,.83836E-3,.198821E-2,0
STARLINK-1443,2020-035D,2024-07-07T10:21:09.710496,15.06398949,.0001164,53.0554,286.1740,86.1392,273.9730,0,U,45660,999,22634,.56081E-3,.8081E-4,0
STARLINK-1444,2020-035E,2024-07-07T10:39:42.673824,15.21073110,.0002851,53.0538,274.9120,238.1531,121.9187,0,U,45661,999,22691,.20475E-2,.46044E-3,0
STARLINK-1445,2020-035F,2024-07-06T14:26:55.364352,15.06394698,.0001204,53.0553,289.8977,77.5747,282.5376,0,U,45662,999,22626,.36779E-3,.52E-4,0
STARLINK-1446,2020-035G,2024-07-07T06:27:37.815552,15.06401119,.0001399,53.0547,286.9034,87.8833,272.2316,0,U,45663,999,22631,.10567E-2,.15493E-3,0
STARLINK-1448,2020-035J,2024-07-07T10:26:28.078080,15.06396970,.0001273,53.0555,286.1603,94.3145,265.7990,0,U,45665,999,22634,.45525E-3,.6505E-4,0
STARLINK-1449,2020-035K,2024-07-08T05:01:07.122144,15.20810165,.0003462,53.0507,270.5560,202.3872,157.6973,0,U,45666,999,22663,.96394E-3,.21265E-3,0
STARLINK-1450,2020-035L,2024-07-07T10:31:28.369056,15.75541634,.0005674,53.0478,242.6702,20.0184,340.1056,0,U,45667,999,22735,.42734E-3,.66317E-3,0
STARLINK-1451,2020-035M,2024-07-08T05:38:18.631104,15.06398745,.0001294,53.0538,282.8871,83.1553,276.9583,0,U,45668,999,22646,.27474E-3,.3813E-4,0
STARLINK-1452,2020-035N,2024-07-07T14:09:23.975712,15.06405862,.0001508,53.0563,285.4654,84.9810,275.1351,0,U,45669,999,22677,.8153E-3,.11885E-3,0
STARLINK-1453,2020-035P,2024-07-07T10:46:22.794816,15.06399043,.0001512,53.0551,256.0968,82.9942,277.1219,0,U,45670,999,22706,.11556E-3,.144E-4,0
STARLINK-1454,2020-035Q,2024-07-07T14:14:42.284544,15.06414299,.0001222,53.0540,285.4473,84.3939,275.7190,0,U,45671,999,22676,.10744E-2,.15764E-3,0
STARLINK-1455,2020-035R,2024-07-07T22:00:00.999936,15.23634867,.0001222,53.0506,253.5516,101.1783,26.3586,0,U,45672,999,22683,.51987E-1,.1371393E-1,0
STARLINK-1456,2020-035S,2024-07-07T09:49:19.764192,15.06412203,.0001249,53.0550,286.2745,82.5048,277.6082,0,U,45673,999,22634,.10111E-2,.14816E-3,0
STARLINK-1457,2020-035T,2024-07-07T09:59:54.878496,15.06424956,.0001561,53.0553,286.2419,92.9727,267.1440,0,U,45674,999,22635,.10231E-2,.15001E-3,0
STARLINK-1458,2020-035U,2024-07-07T00:10:48.625536,15.06342968,.0000881,53.0554,288.0781,109.0885,251.0199,0,U,45675,999,22665,-.3301E-3,-.5187E-4,0
STARLINK-1460,2020-035V,2024-07-07T13:48:10.346400,15.06401120,.0001334,53.0548,285.5280,90.7711,269.3431,0,U,45676,999,22673,.97192E-3,.14225E-3,0
STARLINK-1392,2020-035W,2024-07-07T15:39:37.597536,15.06412023,.0001252,53.0547,285.1819,88.7366,271.3767,0,U,45677,999,22637,.947E-3,.13857E-3,0
STARLINK-1393,2020-035X,2024-07-07T12:19:16.006944,15.06410113,.0001296,53.0541,275.8069,81.9652,278.1484,0,U,45678,999,22649,.95658E-3,.13999E-3,0
