OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
COSMOS 2251 DEB,1993-036AWF,2026-03-15T19:31:34.639104,14.37225247,.00221964,74.0354,112.6639,179.1237,180.9959,0,U,35989,999,88516,.14129344E-3,.396E-5,0
COSMOS 2251 DEB,1993-036AWK,2026-03-13T13:07:32.054592,14.66117933,.00311662,74.0146,157.7032,318.3700,41.5096,0,U,35993,999,61773,.68657632E-3,.3769E-4,0
COSMOS 2251 DEB,1993-036AWN,2026-03-16T05:14:48.083712,15.11398928,.00847932,74.0127,270.0994,333.9418,25.7516,0,U,35996,999,73737,.45673624E-3,.8374E-4,0
COSMOS 2251 DEB,1993-036AWP,2026-03-06T14:35:25.325664,14.51874084,.00123725,74.0451,29.4714,87.1603,273.0974,0,U,35997,999,72101,.10621558E-2,.4259E-4,0
COSMOS 2251 DEB,1993-036AWS,2026-03-15T18:28:11.577216,14.95669148,.00278705,73.9874,259.3571,349.7293,10.3318,0,U,36000,999,61558,.18972635E-2,.21297E-3,0
COSMOS 2251 DEB,1993-036AWX,2026-03-16T05:50:13.119360,14.47498232,.00603535,74.0247,279.0389,31.8935,328.5854,0,U,36005,999,88937,.14041251E-3,.5E-5,0
COSMOS 2251 DEB,1993-036AXG,2026-03-15T03:04:35.486400,14.72633743,.00466574,73.7611,236.6106,236.2038,123.4686,0,U,36045,999,9747,.27795261E-2,.18025E-3,0
COSMOS 2251 DEB,1993-036AXH,2026-03-15T08:09:29.775744,14.65883641,.00581854,74.0131,97.9927,223.2079,154.6833,0,U,36046,999,65360,.42569258E-3,.2353E-4,0
COSMOS 2251 DEB,1993-036AXJ,2026-03-15T22:22:06.270528,15.03060981,.00046697,74.0322,144.9097,244.8011,115.2694,0,U,36047,999,67336,.22838938E-2,.30892E-3,0
COSMOS 2251 DEB,1993-036AXK,2026-03-15T13:43:16.195872,14.38022836,.00257681,74.0555,128.5466,162.2695,348.8738,0,U,36048,999,86836,.1797077E-3,.52E-5,0
COSMOS 2251 DEB,1993-036AXL,2026-03-14T15:07:23.743488,14.63381942,.00092637,74.0303,302.9938,4.7852,355.3402,0,U,36049,999,86708,.98888632E-3,.5089E-4,0
COSMOS 2251 DEB,1993-036AXM,2026-03-16T01:59:17.976480,15.02940096,.00823111,74.0356,3.6417,58.3189,302.5992,0,U,36050,999,68436,.63984599E-3,.9226E-4,0
COSMOS 2251 DEB,1993-036AXQ,2026-03-15T23:15:09.299232,14.58734883,.0032844,73.8733,333.5796,260.4744,99.2707,0,U,36053,999,88803,.9145724E-3,.4273E-4,0
COSMOS 2251 DEB,1993-036AXV,2026-03-16T02:01:23.571840,14.59263329,.00458407,74.0213,215.4671,324.0485,35.7598,0,U,36058,999,67472,.5215864E-3,.2469E-4,0
COSMOS 2251 DEB,1993-036AXX,2026-03-16T05:20:38.998176,14.42243155,.00141284,74.0278,61.1678,146.6283,213.5767,0,U,36060,999,86357,.32311983E-3,.104E-4,0
COSMOS 2251 DEB,1993-036AXY,2026-03-14T00:12:15.035040,14.33892973,.00395639,74.0242,192.6775,259.6536,100.0154,0,U,36061,999,66412,.33165287E-3,.906E-5,0
COSMOS 2251 DEB,1993-036AYL,2026-03-14T11:16:59.852352,14.35089029,.00252029,74.0326,154.3899,206.4028,153.5842,0,U,36073,999,71523,.20065352E-3,.548E-5,0
COSMOS 2251 DEB,1993-036AYM,2026-03-11T13:53:45.388320,14.44521631,.00451036,73.9901,174.7761,249.1204,110.5122,0,U,36074,999,87192,.11792481E-2,.41E-4,0
COSMOS 2251 DEB,1993-036AYT,2026-03-15T18:48:34.520832,14.34395292,.00840368,74.0632,103.1161,110.4984,250.5213,0,U,36366,999,87622,.99191467E-3,.288E-4,0
COSMOS 2251 DEB,1993-036AYU,2026-03-15T06:31:30.390528,13.86732287,.02590968,74.0966,75.2734,126.5109,236.0187,0,U,36367,999,58812,.58902666E-3,.873E-5,0
COSMOS 2251 DEB,1993-036AYW,2026-03-04T20:05:54.697632,14.75602519,.00114294,74.0282,270.3454,325.6872,34.3563,0,U,36369,999,87132,.18310016E-2,.12496E-3,0
COSMOS 2251 DEB,1993-036AYY,2026-03-16T00:17:28.850208,14.73261812,.00066358,74.0127,339.8827,355.5841,4.5272,0,U,36371,999,72817,.14729882E-2,.9504E-4,0
COSMOS 2251 DEB,1993-036AZG,2026-03-15T10:44:07.657440,14.36256380,.00476157,74.0117,136.3373,244.7107,125.9266,0,U,36379,999,66159,.22994884E-3,.654E-5,0
COSMOS 2251 DEB,1993-036AZN,2026-03-14T23:42:40.235616,14.74983653,.01360994,73.9713,333.7971,127.1116,234.2587,0,U,36385,999,86461,.1699293E-2,.13273E-3,0
COSMOS 2251 DEB,1993-036AZT,2026-03-15T10:21:20.080224,14.36997803,.00182786,74.0351,105.0745,179.0274,248.6950,0,U,36420,999,86368,.12465241E-3,.344E-5,0
COSMOS 2251 DEB,1993-036BAD,2026-03-08T08:45:29.674656,14.27995713,.0095184,74.0058,313.0782,83.2405,277.9563,0,U,36430,999,65779,.44251E-3,.1127E-4,0
COSMOS 2251 DEB,1993-036BAL,2026-03-04T17:38:40.616448,14.72491053,.00206088,73.9390,233.6946,80.4154,279.9345,0,U,36437,999,67257,.24018653E-2,.15302E-3,0
COSMOS 2251 DEB,1993-036BAN,2026-03-16T04:43:10.436448,13.48137880,.04260962,73.9649,247.5015,201.3231,156.9650,0,U,36439,999,59872,.1430782E-2,.1523E-4,0
COSMOS 2251 DEB,1993-036BAQ,2026-03-15T22:52:22.543680,15.08759616,.0107383,73.8338,155.6028,236.2177,122.8752,0,U,36441,999,88370,.45596563E-3,.8156E-4,0
COSMOS 2251 DEB,1993-036BBA,2026-03-11T15:05:33.725184,14.19125676,.01850205,73.9529,175.6158,339.5520,19.8280,0,U,36451,999,85486,.72994144E-3,.1784E-4,0
COSMOS 2251 DEB,1993-036BBC,2026-03-15T10:33:31.171968,14.53448752,.00714256,73.9268,336.2518,219.3320,258.3807,0,U,36453,999,85814,.71501709E-3,.3051E-4,0
COSMOS 2251 DEB,1993-036BBJ,2026-03-15T14:16:34.893984,14.27163858,.01181807,74.0466,191.9313,265.8349,92.9285,0,U,36459,999,9206,.16232581E-2,.4243E-4,0
COSMOS 2251 DEB,1993-036BBV,2026-03-16T05:22:27.193440,15.20887012,.00261227,73.8329,58.1002,236.1243,123.7469,0,U,36470,999,67508,.38217628E-2,.86235E-3,0
COSMOS 2251 DEB,1993-036BCN,2026-02-16T14:27:48.280896,14.30929428,.0082039,74.0163,25.1656,57.9736,302.9350,0,U,36528,999,65369,.53556E-3,.1435E-4,0
COSMOS 2251 DEB,1993-036BCT,2026-03-15T07:10:09.862464,14.50160963,.00471475,74.0106,300.7529,67.1718,293.4411,0,U,36533,999,85826,.3335496E-3,.1286E-4,0
COSMOS 2251 DEB,1993-036BCZ,2026-03-16T03:45:01.443744,14.59989461,.00272745,74.0209,236.8721,353.7082,6.3737,0,U,36539,999,85310,.61968078E-3,.2959E-4,0
COSMOS 2251 DEB,1993-036BDA,2026-03-16T01:30:05.039712,14.59670421,.00116337,74.0309,2.6172,50.7023,309.5172,0,U,36540,999,87371,.90068918E-3,.4268E-4,0
COSMOS 2251 DEB,1993-036BDL,2026-03-16T04:51:23.206752,14.27571581,.00753135,74.0465,23.6222,51.5427,309.2447,0,U,36550,999,85929,.71657375E-3,.1792E-4,0
COSMOS 2251 DEB,1993-036BDM,2026-03-14T17:15:56.663712,15.07541582,.00397928,73.8841,184.6610,111.7510,248.7923,0,U,36551,999,68315,.28938761E-2,.45027E-3,0
COSMOS 2251 DEB,1993-036BDT,2026-03-13T22:13:32.317536,14.82578647,.00192794,73.9795,305.8766,82.8806,277.4563,0,U,36557,999,35246,.32282003E-2,.26125E-3,0
COSMOS 2251 DEB,1993-036BDU,2026-03-15T10:00:39.433248,14.56144617,.00109182,74.0457,338.9668,43.3138,316.8882,0,U,36558,999,86617,.7457805E-3,.3267E-4,0
COSMOS 2251 DEB,1993-036BDV,2026-03-12T09:27:54.729216,13.96728025,.0259955,74.1267,216.3701,228.1736,129.6940,0,U,36559,999,82345,.53989E-2,.9955E-4,0
COSMOS 2251 DEB,1993-036BEC,2026-03-16T00:56:47.228928,14.61693455,.00131636,74.0242,356.1102,42.5895,317.6290,0,U,36614,999,66975,.11051598E-2,.5485E-4,0
COSMOS 2251 DEB,1993-036BEL,2026-03-16T01:15:28.394208,14.77176873,.00654097,74.0156,322.3650,74.6425,286.1965,0,U,36622,999,68127,.48377206E-3,.3514E-4,0
COSMOS 2251 DEB,1993-036BEW,2026-03-14T20:14:30.292224,14.43712901,.00348417,74.0006,120.8711,213.4205,146.4753,0,U,36632,999,66544,.64850622E-3,.2193E-4,0
COSMOS 2251 DEB,1993-036BFE,2026-03-14T11:04:34.840704,15.02667114,.00921834,74.0296,334.3722,29.4932,331.1410,0,U,37084,999,67644,.65973949E-3,.9624E-4,0
COSMOS 2251 DEB,1993-036BFK,2026-03-10T01:49:40.195488,14.55061783,.01291889,74.0379,340.6185,59.4853,301.8989,0,U,37089,999,67379,.27766548E-2,.13391E-3,0
COSMOS 2251 DEB,1993-036BFQ,2026-03-15T07:58:20.791776,14.38451117,.00843494,74.1122,311.3415,252.8625,106.3281,0,U,37094,999,85837,.69623481E-3,.2188E-4,0
COSMOS 2251 DEB,1993-036BFR,2026-03-16T02:57:07.864416,14.03863389,.01900421,73.8484,25.3616,66.6606,295.4397,0,U,37095,999,63946,.17753081E-2,.3264E-4,0
COSMOS 2251 DEB,1993-036BFX,2026-03-01T23:59:26.963232,14.66239686,.0041685,74.0339,301.2001,5.5095,354.6523,0,U,37101,999,66833,.10266E-2,.5702E-4,0
COSMOS 2251 DEB,1993-036BGE,2026-03-13T05:37:43.821408,14.42086042,.00912282,74.0423,272.9405,326.6276,32.9148,0,U,37108,999,86811,.80568368E-3,.2756E-4,0
COSMOS 2251 DEB,1993-036BGY,2026-03-16T00:04:02.773632,14.73396425,.01206724,73.9526,171.7965,26.7106,334.0212,0,U,37126,999,9472,.14301159E-3,.1003E-4,0
COSMOS 2251 DEB,1993-036BHJ,2026-03-14T17:28:32.974752,13.60755874,.03948596,73.9358,185.6593,181.1495,178.8754,0,U,37270,999,78320,.47530097E-2,.601E-4,0
COSMOS 2251 DEB,1993-036BHS,2026-03-13T00:10:43.070016,14.15588024,.02984116,73.7861,186.3509,352.7723,126.0406,0,U,37278,999,65106,.94733504E-3,.2829E-4,0
COSMOS 2251 DEB,1993-036BHU,2026-03-15T18:05:16.497888,14.19892154,.0130947,74.0262,250.7076,356.7088,3.3179,0,U,37280,999,58643,.86428028E-3,.1974E-4,0
COSMOS 2251 DEB,1993-036BJG,2026-03-08T20:58:29.845056,14.03995047,.02101059,74.1216,260.5115,242.2388,115.7305,0,U,37292,999,61057,.16286986E-2,.3109E-4,0
COSMOS 2251 DEB,1993-036BJK,2026-03-13T12:19:57.840960,14.65890727,.00476155,74.0057,106.5454,263.3011,96.2737,0,U,37295,999,83634,.55696774E-3,.3064E-4,0
COSMOS 2251 DEB,1993-036BJV,2026-03-15T19:41:42.941760,14.36516262,.00455217,73.8675,117.8060,57.4786,303.0752,0,U,37305,999,68203,.42895729E-3,.1247E-4,0
COSMOS 2251 DEB,1993-036BKC,2026-03-16T04:58:55.358688,14.46504204,.0016383,74.0325,29.6538,116.9986,243.2848,0,U,37312,999,87515,.46338326E-3,.1644E-4,0
COSMOS 2251 DEB,1993-036BKG,2026-03-16T01:01:32.023200,15.01121340,.00288866,74.0161,191.9223,249.9788,109.8289,0,U,37316,999,87540,.26790752E-2,.34752E-3,0
COSMOS 2251 DEB,1993-036BKL,2026-03-15T14:28:24.777120,14.80262097,.00429031,74.0468,35.4837,101.0282,259.5724,0,U,37320,999,67520,.79130196E-3,.609E-4,0
COSMOS 2251 DEB,1993-036BKS,2026-03-14T11:53:49.214400,14.62140317,.00582317,74.0290,158.9612,265.8397,93.6113,0,U,37326,999,86824,.50714504E-3,.2582E-4,0
COSMOS 2251 DEB,1993-036BKW,2026-03-14T20:06:44.115840,14.59853738,.00592761,74.0156,119.2323,302.5433,57.0014,0,U,37330,999,87712,.3054599E-3,.1466E-4,0
COSMOS 2251 DEB,1993-036BKX,2026-03-13T19:21:25.438752,14.35380379,.00567629,74.0731,261.2810,253.5181,105.9730,0,U,37331,999,86066,.63061648E-3,.1817E-4,0
COSMOS 2251 DEB,1993-036BLC,2026-03-15T12:00:09.284544,14.32804494,.00306013,74.0419,161.8671,220.4847,139.4028,0,U,37336,999,66448,.64208438E-4,.15E-5,0
COSMOS 2251 DEB,1993-036BLG,2026-03-14T10:05:40.386912,14.37042955,.00185044,74.0228,108.4720,190.5412,169.5356,0,U,37340,999,85384,.16509171E-3,.464E-5,0
COSMOS 2251 DEB,1993-036BLL,2026-03-15T10:20:30.166944,14.43737437,.00924959,73.9763,330.3750,156.7953,203.7423,0,U,37483,999,66617,.18384251E-3,.63E-5,0
COSMOS 2251 DEB,1993-036BLM,2026-02-28T09:00:14.280192,14.42273965,.00352596,73.8234,62.6448,82.7042,344.4944,0,U,37484,999,66498,.71600149E-3,.2353E-4,0
COSMOS 2251 DEB,1993-036BLP,2026-03-15T09:40:46.133472,14.14433074,.02277593,73.6909,306.8837,161.3086,19.9294,0,U,37486,999,64679,.18675668E-2,.4566E-4,0
COSMOS 2251 DEB,1993-036BLQ,2026-03-16T04:03:26.430624,14.87281114,.0031264,73.9013,5.3580,186.0327,174.0481,0,U,37487,999,82631,.31249869E-2,.28519E-3,0
COSMOS 2251 DEB,1993-036BLU,2026-03-13T11:30:37.041696,13.75600804,.03105404,73.9047,121.9471,98.0361,265.6112,0,U,37491,999,56994,.73093238E-3,.982E-5,0
COSMOS 2251 DEB,1993-036BLZ,2026-03-15T21:20:57.067296,14.98456258,.00556552,73.9474,132.7097,122.5355,238.1225,0,U,37496,999,67410,.13539222E-2,.16706E-3,0
COSMOS 2251 DEB,1993-036BMB,2026-03-15T03:59:55.366656,14.55621728,.00093741,74.0382,8.8603,50.8384,309.3611,0,U,37498,999,66699,.10858126E-2,.4717E-4,0
COSMOS 2251 DEB,1993-036BMC,2026-03-15T13:26:27.560544,14.34441941,.00284657,74.0381,152.2555,210.5874,149.3620,0,U,37499,999,86480,.12341409E-3,.323E-5,0
COSMOS 2251 DEB,1993-036BNH,2026-03-15T22:26:36.501216,14.50879425,.00191626,74.0368,306.9456,71.7110,288.6134,0,U,37528,999,87282,.30341361E-3,.1172E-4,0
COSMOS 2251 DEB,1993-036BNK,2026-03-13T22:55:37.079328,14.34640378,.00273316,74.0362,166.5744,211.8355,268.3417,0,U,37530,999,86540,.21158901E-3,.575E-5,0
COSMOS 2251 DEB,1993-036BNL,2026-03-15T07:09:34.157664,14.66401197,.00322646,74.0065,86.8960,155.5746,204.6961,0,U,37531,999,71407,.18878247E-2,.10504E-3,0
COSMOS 2251 DEB,1993-036BNM,2026-03-16T04:22:06.343104,14.42585994,.00142245,74.0507,42.5167,127.7210,251.2748,0,U,37532,999,86263,.24270225E-3,.78E-5,0
COSMOS 2251 DEB,1993-036BNN,2026-02-23T06:29:28.874112,14.12684231,.0153847,74.0680,63.8898,103.9650,257.8652,0,U,37533,999,63945,.11315E-2,.2324E-4,0
COSMOS 2251 DEB,1993-036BNQ,2026-03-16T06:17:55.567680,14.59157801,.00272152,74.0208,255.2330,6.8152,172.9371,0,U,37535,999,86688,.6284269E-3,.2947E-4,0
COSMOS 2251 DEB,1993-036BNS,2026-03-06T10:31:54.706368,14.37615343,.00525954,74.0106,110.8563,233.2570,126.3749,0,U,37537,999,86236,.22335837E-3,.654E-5,0
COSMOS 2251 DEB,1993-036BPB,2026-03-15T05:29:17.514816,14.84187093,.0005808,74.0181,274.9573,255.0593,104.9942,0,U,37546,999,67258,.21404609E-2,.17922E-3,0
COSMOS 2251 DEB,1993-036BPJ,2026-03-16T04:42:23.861664,14.58772498,.00575073,74.0081,238.7499,356.2143,180.7982,0,U,37959,999,81489,.54524608E-3,.2576E-4,0
COSMOS 2251 DEB,1993-036BPK,2026-03-16T02:57:36.900000,14.08271140,.02456117,74.0629,23.1823,19.2084,341.8114,0,U,37960,999,78720,.91906238E-3,.2048E-4,0
COSMOS 2251 DEB,1993-036BPL,2026-03-13T22:56:18.247200,14.58921505,.00384341,74.0428,323.5263,20.1485,340.1187,0,U,37961,999,81395,.86052287E-3,.4047E-4,0
COSMOS 2251 DEB,1993-036BPR,2026-02-24T07:57:21.236256,15.23776337,.00166824,73.9787,76.2838,284.1156,75.8189,0,U,37966,999,86459,.31189174E-2,.76101E-3,0
COSMOS 2251 DEB,1993-036BPS,2026-03-15T09:01:22.380672,14.41586295,.01477078,74.0164,325.6101,82.5713,279.2199,0,U,37967,999,66070,.14346726E-2,.5293E-4,0
COSMOS 2251 DEB,1993-036BPT,2026-03-14T17:39:06.832800,15.02999856,.00775382,73.9988,83.2216,178.5245,181.6188,0,U,37968,999,61600,.87651109E-3,.12576E-3,0
COSMOS 2251 DEB,1993-036BPW,2026-03-05T20:50:22.052256,14.49800666,.00657019,73.9898,245.3982,2.4030,357.7432,0,U,37971,999,61882,.14131965E-2,.5578E-4,0
COSMOS 2251 DEB,1993-036BQL,2026-03-15T09:13:01.373952,14.35514884,.00219384,74.0226,95.6913,202.1538,157.8669,0,U,37985,999,66246,.48027731E-4,.112E-5,0
COSMOS 2251 DEB,1993-036BQP,2026-03-13T18:47:48.499008,14.70214098,.00633859,74.0612,207.8905,224.0842,135.5267,0,U,37988,999,24733,.13666138E-2,.8473E-4,0
COSMOS 2251 DEB,1993-036BQU,2026-03-16T02:15:10.876032,14.61274097,.00188022,74.0255,348.4500,55.5750,304.7190,0,U,37993,999,66680,.91249142E-3,.4487E-4,0
COSMOS 2251 DEB,1993-036BQV,2026-03-16T02:38:14.599680,14.39849540,.00225939,74.0336,103.2420,168.5269,191.6406,0,U,37994,999,78408,.24373609E-3,.741E-5,0
COSMOS 2251 DEB,1993-036BQZ,2026-03-16T07:08:46.807872,14.45901555,.00174952,74.0357,60.6336,120.3815,239.9076,0,U,37998,999,65639,.51023E-3,.1791E-4,0
COSMOS 2251 DEB,1993-036BRC,2026-03-15T22:02:39.969024,14.80255956,.00622298,74.0014,308.4708,75.3380,303.8762,0,U,38001,999,76086,.52969327E-3,.4133E-4,0
COSMOS 2251 DEB,1993-036BRL,2026-03-16T03:37:40.484064,13.62989146,.03473328,73.9516,112.8921,72.4385,345.8797,0,U,38054,999,68452,.2071669E-2,.2416E-4,0
COSMOS 2251 DEB,1993-036BRM,2026-03-15T14:58:26.924736,14.78302845,.00633582,74.0111,24.1579,131.2646,47.9959,0,U,38055,999,62054,.70921414E-3,.5299E-4,0
COSMOS 2251 DEB,1993-036BRS,2026-03-15T09:05:28.451328,14.64427269,.00594913,74.0411,117.4199,203.0604,156.7893,0,U,38060,999,73320,.37311282E-3,.1994E-4,0
COSMOS 2251 DEB,1993-036BRU,2026-03-15T19:48:13.049856,15.00238975,.00166853,74.0045,101.6817,232.6774,300.6970,0,U,38062,999,64423,.1389658E-2,.17448E-3,0
COSMOS 2251 DEB,1993-036BRW,2026-03-14T15:17:38.107104,14.57075353,.00452816,74.0234,309.5511,45.6851,314.8011,0,U,38064,999,73203,.79512712E-3,.3603E-4,0
COSMOS 2251 DEB,1993-036BRZ,2026-03-13T20:06:10.057824,14.61480263,.00717735,74.0138,100.0928,226.7467,309.5155,0,U,38067,999,63886,.27759674E-3,.1395E-4,0
COSMOS 2251 DEB,1993-036BSA,2026-03-11T14:48:50.027616,14.36159868,.00267067,74.0215,144.9145,217.4574,142.4718,0,U,38068,999,67922,.26223989E-3,.741E-5,0
COSMOS 2251 DEB,1993-036BSM,2026-03-11T17:21:44.325216,14.78295272,.01154344,73.9364,181.7637,35.5574,325.3222,0,U,38197,999,87068,.31702036E-2,.2582E-3,0
COSMOS 2251 DEB,1993-036BSP,2026-03-16T05:20:19.093344,13.64959398,.03684958,73.9531,268.5641,176.8205,183.5385,0,U,38199,999,62297,.62549206E-3,.782E-5,0
COSMOS 2251 DEB,1993-036BSY,2026-03-16T04:48:34.255008,14.88314160,.00036497,74.0016,252.6842,316.3726,159.7920,0,U,38208,999,72547,.213795E-2,.19803E-3,0
COSMOS 2251 DEB,1993-036BTC,2026-03-06T21:15:32.065056,14.78300657,.00931311,74.0491,271.5054,315.1951,44.1729,0,U,38212,999,82553,.33586703E-3,.2587E-4,0
COSMOS 2251 DEB,1993-036BTL,2026-03-16T03:54:41.064192,15.00880005,.00024268,74.0087,239.0992,235.8874,124.2083,0,U,38220,999,72768,.29207595E-2,.37341E-3,0
COSMOS 2251 DEB,1993-036BTP,2026-03-11T05:06:42.179616,14.39369614,.00811123,74.0003,20.7641,111.8053,314.3827,0,U,38479,999,65960,.12007801E-2,.3856E-4,0
COSMOS 2251 DEB,1993-036BTR,2026-02-27T17:33:35.633088,13.95198321,.02301647,73.9303,234.4494,159.5246,201.5301,0,U,38481,999,60134,.15661763E-2,.2616E-4,0
COSMOS 2251 DEB,1993-036BTT,2026-03-14T01:13:25.910976,14.29318758,.01148197,74.2613,208.2238,287.0681,71.7917,0,U,38483,999,64782,.10526038E-2,.2853E-4,0
COSMOS 2251 DEB,1993-036BTW,2026-03-15T13:39:47.279808,14.76921283,.00305994,73.9431,22.3645,155.7096,320.7303,0,U,38486,999,76803,.22322966E-2,.15831E-3,0
COSMOS 2251 DEB,1993-036BTX,2026-03-15T01:57:31.674240,15.27981600,.00242071,73.9678,198.8260,339.3786,20.6435,0,U,38487,999,68205,.27360497E-2,.7609E-3,0
COSMOS 2251 DEB,1993-036BTY,2026-02-24T18:30:19.329120,14.71359668,.00577032,74.0411,81.3577,169.1149,309.3953,0,U,39109,999,66262,.37457225E-3,.2345E-4,0
COSMOS 2251 DEB,1993-036BUC,2026-03-16T00:24:20.705184,14.95138415,.00399345,73.9980,308.6460,86.9272,273.6480,0,U,39546,999,65829,.97172511E-3,.10813E-3,0
COSMOS 2251 DEB,1993-036BUD,2026-02-18T05:36:35.053920,15.11947293,.0003046,73.9998,239.3113,315.2619,161.0018,0,U,39547,999,65042,.29907E-2,.51628E-3,0
COSMOS 2251 DEB,1993-036BUK,2026-02-28T01:31:53.029344,14.00266341,.02067446,74.0287,196.0355,313.8074,44.6119,0,U,39553,999,76699,.10339774E-2,.1814E-4,0
COSMOS 2251 DEB,1993-036BUL,2026-03-15T17:48:13.795776,15.23580935,.00123735,74.0047,70.4783,239.2183,298.9273,0,U,39554,999,65794,.34262213E-2,.83058E-3,0
COSMOS 2251 DEB,1993-036BUN,2026-03-16T05:45:31.921920,14.62466887,.01328396,73.9308,67.1643,162.2361,198.3518,0,U,39583,999,63145,.81778512E-3,.4673E-4,0
COSMOS 2251 DEB,1993-036BUQ,2026-03-14T20:55:08.557248,14.58942232,.00679238,74.0396,125.8971,225.0047,134.5603,0,U,39585,999,63864,.22499917E-3,.1058E-4,0
COSMOS 2251 DEB,1993-036BUR,2026-03-15T16:25:56.860032,14.21433119,.01013985,74.0079,61.3518,176.2901,359.1530,0,U,39586,999,62292,.33202238E-3,.739E-5,0
COSMOS 2251 DEB,1993-036BUW,2026-03-15T18:23:25.270080,14.42093779,.00292585,74.0180,74.1634,171.2535,8.7807,0,U,39591,999,63117,.32698255E-3,.1054E-4,0
COSMOS 2251 DEB,1993-036BUX,2026-03-16T06:03:29.796480,14.41848395,.00155359,74.0287,75.5033,147.5897,212.6217,0,U,40218,999,60209,.31340102E-3,.1E-4,0
COSMOS 2251 DEB,1993-036BVC,2026-03-13T12:06:56.198304,15.17458071,.00097245,73.9295,260.2320,81.9858,308.7789,0,U,40223,999,60744,.5779712E-2,.117746E-2,0
COSMOS 2251 DEB,1993-036BVH,2026-03-10T18:47:40.071552,14.41201503,.00221922,74.0521,97.7463,144.1707,332.4899,0,U,40228,999,60189,.28141707E-3,.885E-5,0
COSMOS 2251 DEB,1993-036BVK,2026-02-21T19:30:35.054208,14.49812998,.00159873,74.0433,93.5910,141.4165,336.7380,0,U,40230,999,60001,.49130745E-3,.1871E-4,0
COSMOS 2251 DEB,1993-036BVN,2026-03-15T20:31:57.943200,14.59529104,.00446076,73.9383,284.6606,336.7982,23.1168,0,U,40233,999,60495,.72341137E-3,.3454E-4,0
COSMOS 2251 DEB,1993-036BVR,2026-03-15T10:57:14.343264,13.24838789,.05372226,73.5419,357.5856,229.4971,125.8133,0,U,40236,999,54852,.59838163E-3,.538E-5,0
COSMOS 2251 DEB,1993-036BVV,2026-03-16T03:58:45.203808,14.68872911,.00177053,74.0426,226.9175,305.2408,227.5134,0,U,40792,999,64555,.1026326E-2,.5987E-4,0
COSMOS 2251 DEB,1993-036BVX,2026-03-15T07:39:49.128768,15.01651783,.00082422,73.9735,296.0824,73.6953,43.8500,0,U,40794,999,63310,.21053469E-2,.27433E-3,0
COSMOS 2251 DEB,1993-036BVZ,2026-03-14T22:54:52.285248,14.83196158,.00524928,74.0137,319.5680,73.5082,304.9135,0,U,40796,999,77525,.93615085E-3,.7805E-4,0
COSMOS 2251 DEB,1993-036BWC,2026-03-15T05:33:13.741920,14.97791451,.01147423,73.9243,269.8785,130.9809,230.1373,0,U,40799,999,51361,.46544525E-3,.6224E-4,0
COSMOS 2251 DEB,1993-036BWF,2026-03-13T23:29:10.399776,14.78694170,.00594487,74.0432,333.8520,48.5329,312.0929,0,U,40802,999,65757,.66993256E-3,.503E-4,0
COSMOS 2251 DEB,1993-036BWG,2026-03-16T03:18:03.633120,14.52088962,.00319931,74.0106,235.7155,68.0349,292.4207,0,U,40803,999,60108,.31789511E-3,.1267E-4,0
COSMOS 2251 DEB,1993-036BWM,2026-03-13T03:49:38.500896,14.69368289,.00075084,74.0428,330.6603,332.9151,177.9321,0,U,40808,999,64946,.13852055E-2,.8171E-4,0
COSMOS 2251 DEB,1993-036BWP,2026-03-15T22:04:04.927008,14.59417667,.00175859,74.0341,257.1838,19.4020,340.7811,0,U,40810,999,63042,.56756938E-3,.2666E-4,0
COSMOS 2251 DEB,1993-036BWT,2026-03-15T06:05:08.108448,14.51679571,.00399623,74.0440,264.1599,359.4533,0.6577,0,U,46271,999,85984,.23765577E-3,.935E-5,0
COSMOS 2251 DEB,1993-036BWU,2026-03-15T13:09:23.986656,14.53002827,.0094022,73.9126,180.1120,78.7477,282.4234,0,U,46430,999,81030,.14877293E-2,.6484E-4,0
COSMOS 2251 DEB,1993-036BWW,2026-03-12T02:18:23.155776,13.36780020,.04721385,73.8738,330.4885,72.8556,355.2565,0,U,46432,999,68160,.11568041E-2,.112E-4,0
COSMOS 2251 DEB,1993-036BXC,2026-03-14T10:53:22.328160,14.53386308,.0134532,73.9757,145.4889,310.1169,63.6179,0,U,47048,999,61022,.11410682E-2,.5323E-4,0
COSMOS 2251 DEB,1993-036BXF,2026-03-14T14:01:32.153952,13.67478757,.03399295,74.1027,33.4384,126.2213,354.2620,0,U,47051,999,61193,.99107162E-3,.1227E-4,0
COSMOS 2251 DEB,1993-036BXG,2026-03-11T17:55:47.433792,14.35663280,.00601999,74.0490,177.1563,231.3524,283.8369,0,U,47052,999,63066,.3554691E-3,.1021E-4,0
COSMOS 2251 DEB,1993-036BXP,2026-03-04T07:23:49.847712,15.24789556,.0019083,73.9759,64.3004,239.4537,120.4779,0,U,47059,999,9543,.48704E-2,.123422E-2,0
